timestamp,monotonic_s,container_memory_bytes,container_memory_peak_bytes,container_anon_bytes,container_file_bytes,container_swap_bytes,container_swap_peak_bytes,host_mem_available_bytes,host_swap_total_bytes,host_swap_used_bytes,pids_current,cpu_usage_usec,cpu_user_usec,cpu_system_usec,oom_events,oom_kill_events
2026-08-31T03:30:18.821487+00:00,174.187,3491274752,3704340480,3462840320,77824,0,0,12501237760,25769799680,9588736,39,272660539,244263248,28397290,0,0
2026-08-31T03:30:19.822369+00:00,175.188,3347116032,3704340480,3319152640,77824,0,0,12642041856,25769799680,9588736,39,273983441,245526192,28457249,0,0
2026-08-31T03:30:20.823330+00:00,176.189,3165622272,3704340480,3137949696,77824,0,0,12892078080,25769799680,9588736,44,275725670,247173354,28552315,0,0
2026-08-31T03:30:21.824576+00:00,177.190,3892559872,3892559872,3860398080,77824,0,0,12151889920,25769799680,9588736,46,278958863,250090399,28868463,0,0
2026-08-31T03:30:22.825565+00:00,178.191,4658106368,5099307008,4623843328,77824,0,0,11052699648,25769799680,9588736,46,282070796,251736565,30334230,0,0
2026-08-31T03:30:23.826448+00:00,179.192,5789450240,5883789312,5753253888,77824,0,0,9518338048,25769799680,9588736,46,285866413,254101371,31765041,0,0
2026-08-31T03:30:24.827304+00:00,180.193,6063271936,6203445248,6026711040,77824,0,0,8973381632,25769799680,9588736,47,290675185,257635852,33039333,0,0
2026-08-31T03:30:25.829007+00:00,181.195,6287245312,6306799616,6248534016,77824,0,0,8796561408,25769799680,9588736,48,296366162,262305831,34060330,0,0
2026-08-31T03:30:26.833777+00:00,182.200,6283374592,6429560832,6247112704,77824,0,0,8961372160,25769799680,9588736,49,303101204,268336556,34764647,0,0
2026-08-31T03:30:27.835214+00:00,183.201,6309621760,6450110464,6273462272,77824,0,0,8993177600,25769799680,9588736,49,311051879,276139177,34912701,0,0
2026-08-31T03:30:28.836231+00:00,184.202,6358634496,6458224640,6322741248,77824,0,0,8993058816,25769799680,9588736,49,318904547,283674961,35229585,0,0
2026-08-31T03:30:29.837099+00:00,185.203,6381518848,6458224640,6345146368,77824,0,0,9029238784,25769799680,9588736,49,326808439,291461277,35347161,0,0
2026-08-31T03:30:30.838167+00:00,186.204,6513266688,6560395264,6475845632,77824,0,0,8992624640,25769799680,9588736,49,334703640,299158335,35545305,0,0
2026-08-31T03:30:31.839295+00:00,187.205,6503747584,6560395264,6467391488,77824,0,0,9037852672,25769799680,9588736,49,342583738,306974550,35609187,0,0
2026-08-31T03:30:32.840324+00:00,188.206,6495543296,6617288704,6459219968,77824,0,0,9078620160,25769799680,9588736,49,350403722,314546949,35856773,0,0
2026-08-31T03:30:33.841393+00:00,189.207,6482276352,6617288704,6446006272,77824,0,0,9142976512,25769799680,9588736,49,358343236,322305227,36038008,0,0
2026-08-31T03:30:34.842541+00:00,190.208,6356713472,6617288704,6320824320,77824,0,0,9347100672,25769799680,9588736,49,366142221,329912304,36229916,0,0
2026-08-31T03:30:35.843540+00:00,191.209,6439378944,6617288704,6402744320,77824,0,0,9284214784,25769799680,9588736,49,373998106,337479419,36518687,0,0
2026-08-31T03:30:36.844570+00:00,192.210,6410969088,6617288704,6373302272,77824,0,0,9359155200,25769799680,9588736,49,381842821,345137149,36705671,0,0
2026-08-31T03:30:37.845615+00:00,193.212,6368538624,6617288704,6331064320,77824,0,0,9426018304,25769799680,9588736,49,389763267,352840738,36922528,0,0
2026-08-31T03:30:38.846587+00:00,194.212,6515019776,6617288704,6474866688,77824,0,0,9324294144,25769799680,9588736,49,397622265,360542624,37079641,0,0
2026-08-31T03:30:39.847476+00:00,195.213,6374248448,6617288704,6338101248,77824,0,0,9436303360,25769799680,9588736,49,405528043,368344443,37183600,0,0
2026-08-31T03:30:40.848371+00:00,196.214,6313308160,6617288704,6277033984,77824,0,0,9508155392,25769799680,9588736,49,413386399,376119120,37267279,0,0
2026-08-31T03:30:41.849531+00:00,197.215,6443925504,6617288704,6407467008,77824,0,0,9400713216,25769799680,9588736,49,421239201,383580092,37659109,0,0
2026-08-31T03:30:42.850497+00:00,198.216,6445084672,6617288704,6408785920,77824,0,0,9421787136,25769799680,9588736,49,429157260,391385491,37771768,0,0
2026-08-31T03:30:43.851589+00:00,199.217,6486024192,6628335616,6449614848,77824,0,0,9382637568,25769799680,9588736,49,437012971,399028972,37983998,0,0
2026-08-31T03:30:44.852671+00:00,200.219,6612627456,6628335616,6574309376,77824,0,0,9298333696,25769799680,9588736,49,444794512,406662368,38132143,0,0
2026-08-31T03:30:45.853719+00:00,201.220,6444888064,6648647680,6408650752,77824,0,0,9469845504,25769799680,9588736,49,452642181,414394322,38247858,0,0
2026-08-31T03:30:46.854559+00:00,202.220,6501376000,6648647680,6464331776,77824,0,0,9428815872,25769799680,9588736,49,460532205,422036938,38495266,0,0
2026-08-31T03:30:47.855536+00:00,203.221,6547398656,6648647680,6508781568,77824,0,0,9400659968,25769799680,9588736,49,468410365,429763226,38647139,0,0
2026-08-31T03:30:48.856583+00:00,204.222,6554488832,6648647680,6517997568,77824,0,0,9395355648,25769799680,9588736,49,476339834,437483320,38856513,0,0
2026-08-31T03:30:49.857651+00:00,205.224,6576586752,6684291072,6539755520,77824,0,0,9283579904,25769799680,9588736,49,484256454,445292152,38964302,0,0
2026-08-31T03:30:50.858760+00:00,206.225,6513917952,6684291072,6477033472,77824,0,0,9451556864,25769799680,9588736,49,492102352,453027110,39075242,0,0
2026-08-31T03:30:51.859735+00:00,207.226,6547361792,6684291072,6510956544,77824,0,0,9423712256,25769799680,9588736,49,500040103,460891652,39148451,0,0
2026-08-31T03:30:52.860899+00:00,208.227,6547304448,6684291072,6510956544,77824,0,0,9425162240,25769799680,9588736,49,507912341,468568263,39344077,0,0
2026-08-31T03:30:53.862178+00:00,209.228,6567641088,6684291072,6531088384,77824,0,0,9419649024,25769799680,9588736,49,515828292,476364511,39463781,0,0
2026-08-31T03:30:54.863495+00:00,210.229,6567583744,6684291072,6531088384,77824,0,0,9433378816,25769799680,9588736,49,523731308,484146646,39584662,0,0
2026-08-31T03:30:55.865777+00:00,211.232,6596988928,6684291072,6560579584,77824,0,0,9404182528,25769799680,9588736,49,531661190,491936106,39725084,0,0
2026-08-31T03:30:56.866926+00:00,212.233,6574739456,6684291072,6538551296,77824,0,0,9437114368,25769799680,9588736,49,539585088,499742823,39842264,0,0
2026-08-31T03:30:57.868292+00:00,213.234,6634262528,6688034816,6597435392,77824,0,0,9373327360,25769799680,9588736,49,547463426,507501829,39961597,0,0
2026-08-31T03:30:58.869786+00:00,214.236,6545801216,6690078720,6509113344,77824,0,0,9476304896,25769799680,9588736,49,555377924,515250749,40127175,0,0
2026-08-31T03:30:59.870969+00:00,215.237,6476001280,6690078720,6439481344,77824,0,0,9540644864,25769799680,9588736,49,563293685,523118458,40175227,0,0
2026-08-31T03:31:00.873293+00:00,216.239,6544998400,6690078720,6508470272,77824,0,0,9478324224,25769799680,9588736,49,571205589,530799381,40406208,0,0
2026-08-31T03:31:01.874381+00:00,217.240,6492524544,6690078720,6456651776,77824,0,0,9538162688,25769799680,9588736,49,574357585,533925167,40432418,0,0
2026-08-31T03:31:02.877715+00:00,218.244,7031287808,7057977344,6991998976,77824,0,0,8984477696,25769799680,9588736,49,580992744,540063623,40929121,0,0
2026-08-31T03:31:03.878712+00:00,219.245,7483219968,7483432960,7444799488,77824,0,0,8497770496,25769799680,9588736,49,586959023,545674630,41284392,0,0
2026-08-31T03:31:04.879551+00:00,220.245,7511244800,7511244800,7472865280,77824,0,0,8493576192,25769799680,9588736,49,588007135,546702950,41304185,0,0
2026-08-31T03:31:05.880666+00:00,221.247,8135446528,8195739648,8093081600,77824,0,0,7808757760,25769799680,9588736,49,592396896,550349970,42046926,0,0
2026-08-31T03:31:06.881697+00:00,222.248,8753618944,8831004672,8710680576,77824,0,0,7109218304,25769799680,9588736,49,599242579,556659889,42582689,0,0
2026-08-31T03:31:07.882710+00:00,223.249,8598732800,8856006656,8554524672,77824,0,0,7220146176,25769799680,9588736,49,602637688,559943170,42694517,0,0
2026-08-31T03:31:08.886141+00:00,224.252,9249980416,9250115584,9203933184,77824,0,0,6574034944,25769799680,9588736,49,609139080,565838633,43300447,0,0
2026-08-31T03:31:09.887398+00:00,225.253,9589252096,9589252096,9542729728,77824,0,0,6246813696,25769799680,9588736,49,616046527,572365109,43681417,0,0
2026-08-31T03:31:10.888596+00:00,226.255,9763237888,9859543040,9716662272,77824,0,0,6059675648,25769799680,9588736,49,623768409,579663763,44104646,0,0
2026-08-31T03:31:11.889646+00:00,227.256,9771229184,9859543040,9724612608,77824,0,0,6066577408,25769799680,9588736,49,631630920,587459171,44171749,0,0
2026-08-31T03:31:12.892885+00:00,228.259,9771483136,9859543040,9724641280,77824,0,0,6119514112,25769799680,9588736,49,639520028,595298579,44221448,0,0
2026-08-31T03:31:13.893764+00:00,229.260,9786007552,9859543040,9737261056,77824,0,0,6117363712,25769799680,9588736,49,647394968,603087141,44307827,0,0
2026-08-31T03:31:14.894669+00:00,230.261,9771741184,9859543040,9724702720,77824,0,0,6135062528,25769799680,9588736,49,655272397,610828296,44444100,0,0
2026-08-31T03:31:15.895726+00:00,231.262,9771655168,9859543040,9724735488,77824,0,0,6139944960,25769799680,9588736,49,663115397,618536281,44579116,0,0
2026-08-31T03:31:16.897202+00:00,232.263,9771446272,9866235904,9724760064,77824,0,0,6159544320,25769799680,9588736,49,671001412,626283878,44717534,0,0
2026-08-31T03:31:17.898432+00:00,233.264,9771814912,9866235904,9724784640,77824,0,0,6188163072,25769799680,9588736,49,678946165,634172351,44773813,0,0
2026-08-31T03:31:18.900069+00:00,234.266,9771667456,9866235904,9724809216,77824,0,0,6244503552,25769799680,9588736,49,686827615,641962040,44865574,0,0
2026-08-31T03:31:19.901523+00:00,235.267,9771790336,9866235904,9724829696,77824,0,0,6240931840,25769799680,9588736,49,694760683,649806550,44954132,0,0
2026-08-31T03:31:20.902534+00:00,236.268,9768419328,9866235904,9720926208,77824,0,0,6247608320,25769799680,9588736,49,702675954,657647220,45028734,0,0
2026-08-31T03:31:21.903495+00:00,237.269,9768280064,9866235904,9720954880,77824,0,0,6251024384,25769799680,9588736,49,710595107,665462270,45132837,0,0
2026-08-31T03:31:22.904505+00:00,238.270,9721110528,9866235904,9673928704,77824,0,0,6295584768,25769799680,9588736,49,718509260,673148001,45361258,0,0
2026-08-31T03:31:23.905628+00:00,239.272,9772728320,9979244544,9725075456,77824,0,0,6241411072,25769799680,9588736,49,726436876,680811868,45625008,0,0
2026-08-31T03:31:24.906539+00:00,240.272,9904541696,9999040512,9854865408,77824,0,0,6115983360,25769799680,9588736,49,734344163,688476442,45867721,0,0
2026-08-31T03:31:25.909579+00:00,241.275,10023587840,10153795584,9975701504,77824,0,0,5999685632,25769799680,9588736,49,742267760,696003440,46264320,0,0
2026-08-31T03:31:26.910489+00:00,242.276,10196336640,10251923456,10148220928,77824,0,0,5814075392,25769799680,9588736,49,748673359,702056640,46616718,0,0
2026-08-31T03:31:27.911524+00:00,243.277,10157572096,10251923456,10109366272,77824,0,0,5860286464,25769799680,9588736,49,755546708,708769339,46777368,0,0
2026-08-31T03:31:28.912656+00:00,244.279,10203209728,10251923456,10154860544,77824,0,0,5834125312,25769799680,9588736,49,760491617,713585273,46906343,0,0
2026-08-31T03:31:29.915899+00:00,245.282,10205913088,10307145728,10157744128,77824,0,0,5825683456,25769799680,9588736,49,768453124,721219016,47234108,0,0
2026-08-31T03:31:30.916792+00:00,246.283,10265337856,10398130176,10216628224,77824,0,0,5772279808,25769799680,9588736,49,776062142,728559290,47502852,0,0
2026-08-31T03:31:31.917700+00:00,247.284,10373799936,10398130176,10324795392,77824,0,0,5677531136,25769799680,9588736,49,780238782,732628972,47609809,0,0
2026-08-31T03:31:32.921538+00:00,248.287,10493992960,10494103552,10445123584,77824,0,0,5558673408,25769799680,9588736,49,786992802,739199138,47793664,0,0
2026-08-31T03:31:33.922475+00:00,249.288,10602536960,10699984896,10553434112,77824,0,0,5437579264,25769799680,9588736,49,794964797,746815737,48149059,0,0
2026-08-31T03:31:34.923720+00:00,250.290,10733146112,10812755968,10683641856,77824,0,0,5254504448,25769799680,9588736,49,802825949,754148881,48677068,0,0
2026-08-31T03:31:35.924716+00:00,251.291,10878271488,11003822080,10828525568,77824,0,0,5132271616,25769799680,9588736,49,810787985,761686500,49101484,0,0
2026-08-31T03:31:36.925641+00:00,252.292,10878775296,11003822080,10828951552,77824,0,0,5123010560,25769799680,9588736,49,818690792,769134095,49556697,0,0
2026-08-31T03:31:37.926920+00:00,253.293,10845728768,11003822080,10791911424,77824,0,0,5187014656,25769799680,9588736,49,826656457,776860152,49796304,0,0
2026-08-31T03:31:38.928101+00:00,254.294,10879262720,11003822080,10825228288,77824,0,0,5146673152,25769799680,9588736,49,834489793,784270057,50219736,0,0
2026-08-31T03:31:39.929131+00:00,255.295,10662817792,11033341952,10613415936,77824,0,0,5351182336,25769799680,9588736,49,842411468,791729069,50682398,0,0
2026-08-31T03:31:40.930205+00:00,256.296,10716119040,11033341952,10666561536,77824,0,0,5257928704,25769799680,9588736,49,850163724,799163322,51000401,0,0
2026-08-31T03:31:41.931145+00:00,257.297,10897108992,11033341952,10847059968,77824,0,0,5102563328,25769799680,9588736,49,858113502,806694124,51419378,0,0
2026-08-31T03:31:42.932333+00:00,258.298,10635976704,11033341952,10586824704,77824,0,0,5368647680,25769799680,9588736,49,866087834,814392102,51695731,0,0
2026-08-31T03:31:43.933567+00:00,259.299,10636156928,11033341952,10586828800,77824,0,0,5373857792,25769799680,9588736,49,874005849,821766758,52239091,0,0
2026-08-31T03:31:44.934775+00:00,260.301,10801139712,11033341952,10751885312,77824,0,0,5215903744,25769799680,9588736,49,881965750,829290850,52674900,0,0
2026-08-31T03:31:45.935705+00:00,261.302,10933415936,11033341952,10883678208,77824,0,0,5141762048,25769799680,9588736,49,889844582,836722368,53122214,0,0
2026-08-31T03:31:46.936831+00:00,262.303,10771255296,11033341952,10721554432,77824,0,0,5257764864,25769799680,9588736,49,897813277,844419269,53394008,0,0
2026-08-31T03:31:47.938026+00:00,263.304,10636402688,11033341952,10587217920,77824,0,0,5394169856,25769799680,9588736,49,905631351,851913546,53717805,0,0
2026-08-31T03:31:48.939334+00:00,264.305,10636435456,11033341952,10587222016,77824,0,0,5401526272,25769799680,9588736,49,913563371,859361701,54201670,0,0
2026-08-31T03:31:49.941777+00:00,265.308,10782691328,11033341952,10733379584,77824,0,0,5263069184,25769799680,9588736,49,921454089,866881276,54572813,0,0
2026-08-31T03:31:50.942977+00:00,266.309,10852384768,11033341952,10802778112,77824,0,0,5201784832,25769799680,9588736,49,929401750,874513778,54887971,0,0
2026-08-31T03:31:51.943871+00:00,267.310,10745028608,11033341952,10695012352,77824,0,0,5252440064,25769799680,9588736,49,937348045,882148485,55199560,0,0
2026-08-31T03:31:52.944790+00:00,268.311,10662961152,11033341952,10613792768,77824,0,0,5365424128,25769799680,9588736,49,945225488,889659124,55566363,0,0
2026-08-31T03:31:53.945894+00:00,269.312,10709839872,11033341952,10656325632,77824,0,0,5337690112,25769799680,9588736,49,953200528,897281792,55918736,0,0
2026-08-31T03:31:54.946907+00:00,270.313,10933960704,11033341952,10884104192,77824,0,0,5144571904,25769799680,9588736,49,961038306,904708806,56329499,0,0
2026-08-31T03:31:55.948051+00:00,271.314,10718302208,11033341952,10668896256,77824,0,0,5314633728,25769799680,9588736,49,968940104,912338054,56602050,0,0
2026-08-31T03:31:56.949388+00:00,272.315,10807238656,11033341952,10753495040,77824,0,0,5238865920,25769799680,9588736,49,976877909,919903675,56974233,0,0
2026-08-31T03:31:57.950561+00:00,273.316,10808672256,11033341952,10754854912,77824,0,0,5226467328,25769799680,9588736,49,984852919,927522394,57330525,0,0
2026-08-31T03:31:58.951682+00:00,274.318,10668789760,11033341952,10619658240,77824,0,0,5365903360,25769799680,9588736,49,992834287,935160263,57674024,0,0
2026-08-31T03:31:59.952835+00:00,275.319,10642997248,11033341952,10593726464,77824,0,0,5391024128,25769799680,9588736,49,1000813943,942832005,57981937,0,0
2026-08-31T03:32:00.954036+00:00,276.320,10645643264,11033341952,10596433920,77824,0,0,5395922944,25769799680,9588736,49,1008767321,950321527,58445793,0,0
2026-08-31T03:32:01.957923+00:00,277.324,10645610496,11033341952,10596438016,77824,0,0,5380190208,25769799680,9588736,49,1016742628,957881036,58861592,0,0
2026-08-31T03:32:02.959690+00:00,278.326,10836594688,11049480192,10785034240,77824,0,0,5209669632,25769799680,9588736,49,1024658464,965344914,59313550,0,0
2026-08-31T03:32:03.960895+00:00,279.327,10675388416,11049480192,10626404352,77824,0,0,5344653312,25769799680,9588736,49,1032630384,973052634,59577749,0,0
2026-08-31T03:32:04.962647+00:00,280.329,10675785728,11049480192,10626486272,77824,0,0,5363412992,25769799680,9588736,49,1040527634,980666835,59860799,0,0
2026-08-31T03:32:05.964307+00:00,281.330,10648612864,11061448704,10599153664,77824,0,0,5387882496,25769799680,9588736,49,1048485298,987972807,60512490,0,0
2026-08-31T03:32:06.965783+00:00,282.332,10863976448,11061448704,10810220544,77824,0,0,5183823872,25769799680,9588736,49,1056354207,995501270,60852936,0,0
2026-08-31T03:32:07.967010+00:00,283.333,10675949568,11061448704,10626826240,77824,0,0,5348724736,25769799680,9588736,49,1064326405,1003137808,61188597,0,0
2026-08-31T03:32:08.969356+00:00,284.335,10649042944,11061448704,10599563264,77824,0,0,5354209280,25769799680,9588736,49,1072186281,1010497682,61688599,0,0
2026-08-31T03:32:09.970613+00:00,285.337,10829221888,11061448704,10777079808,77824,0,0,5203410944,25769799680,9588736,49,1080174332,1018006200,62168132,0,0
2026-08-31T03:32:10.971672+00:00,286.338,10675851264,11061448704,10626842624,77824,0,0,5328068608,25769799680,9588736,49,1088141779,1025721710,62420069,0,0
2026-08-31T03:32:11.972831+00:00,287.339,10648895488,11061448704,10599587840,77824,0,0,5356802048,25769799680,9588736,49,1095986626,1033194668,62791958,0,0
2026-08-31T03:32:12.973790+00:00,288.340,10648670208,11061448704,10599596032,77824,0,0,5363494912,25769799680,9588736,49,1103974507,1040703498,63271009,0,0
2026-08-31T03:32:13.977693+00:00,289.344,10678464512,11064041472,10629136384,77824,0,0,5317783552,25769799680,9588736,49,1111984914,1048418279,63566635,0,0
2026-08-31T03:32:14.978665+00:00,290.345,10649935872,11064041472,10600751104,77824,0,0,5355360256,25769799680,9588736,49,1119910268,1055971708,63938560,0,0
2026-08-31T03:32:15.979918+00:00,291.346,10676400128,11064041472,10626883584,77824,0,0,5354971136,25769799680,9588736,49,1127886399,1063652346,64234052,0,0
2026-08-31T03:32:16.980978+00:00,292.347,10648408064,11064041472,10599624704,77824,0,0,5380067328,25769799680,9588736,49,1135852562,1071245676,64606886,0,0
2026-08-31T03:32:17.981963+00:00,293.348,10649030656,11064041472,10599628800,77824,0,0,5366026240,25769799680,9588736,49,1143844859,1078947160,64897698,0,0
2026-08-31T03:32:18.984200+00:00,294.350,10786902016,11064041472,10737356800,77824,0,0,5233008640,25769799680,9588736,49,1151795206,1086541567,65253638,0,0
2026-08-31T03:32:19.985069+00:00,295.351,10846199808,11064041472,10794106880,77824,0,0,5162270720,25769799680,9588736,49,1159760478,1094163113,65597364,0,0
2026-08-31T03:32:20.985916+00:00,296.352,10693095424,11064041472,10643619840,77824,0,0,5349957632,25769799680,9588736,49,1167717734,1101720953,65996780,0,0
2026-08-31T03:32:21.986912+00:00,297.353,10676367360,11064041472,10626916352,77824,0,0,5372485632,25769799680,9588736,49,1175696394,1109463275,66233119,0,0
2026-08-31T03:32:22.987847+00:00,298.354,10621861888,11064041472,10572533760,77824,0,0,5418110976,25769799680,9588736,49,1183629750,1116945670,66684079,0,0
2026-08-31T03:32:23.989733+00:00,299.356,10648735744,11064041472,10599669760,77824,0,0,5382402048,25769799680,9588736,49,1191625212,1124561783,67063429,0,0
2026-08-31T03:32:24.990867+00:00,300.357,10648748032,11064041472,10599677952,77824,0,0,5378445312,25769799680,9588736,49,1199537677,1132127045,67410632,0,0
2026-08-31T03:32:25.991791+00:00,301.358,10760839168,11064041472,10711277568,77824,0,0,5255110656,25769799680,9588736,49,1207394335,1139648454,67745880,0,0
2026-08-31T03:32:26.992948+00:00,302.359,10695884800,11064041472,10646888448,77824,0,0,5313019904,25769799680,9588736,49,1215191271,1147025102,68166168,0,0
2026-08-31T03:32:27.994074+00:00,303.360,10759192576,11064041472,10710155264,77824,0,0,5284687872,25769799680,9588736,49,1223106860,1154623695,68483165,0,0
2026-08-31T03:32:28.997869+00:00,304.364,10703478784,11064041472,10654216192,77824,0,0,5331808256,25769799680,9588736,49,1230948919,1162034058,68914861,0,0
2026-08-31T03:32:29.998874+00:00,305.365,10739322880,11064041472,10689957888,77824,0,0,5283442688,25769799680,9588736,49,1238828700,1169602850,69225850,0,0
2026-08-31T03:32:30.999975+00:00,306.366,10868531200,11064041472,10819108864,77824,0,0,5196222464,25769799680,9588736,49,1246687489,1177053687,69633801,0,0
2026-08-31T03:32:32.000894+00:00,307.367,10731741184,11064041472,10682580992,77824,0,0,5285388288,25769799680,9588736,49,1254607248,1184753465,69853782,0,0
2026-08-31T03:32:33.001900+00:00,308.368,10648535040,11064041472,10599718912,77824,0,0,5357809664,25769799680,9588736,49,1262476312,1192311904,70164408,0,0
2026-08-31T03:32:34.002940+00:00,309.369,10786111488,11070967808,10737033216,77824,0,0,5271883776,25769799680,9588736,49,1270292953,1199641659,70651294,0,0
2026-08-31T03:32:35.003930+00:00,310.370,10827505664,11070967808,10773540864,77824,0,0,5216677888,25769799680,9588736,49,1278074745,1207083022,70991722,0,0
2026-08-31T03:32:36.004831+00:00,311.371,10697289728,11070967808,10647912448,77824,0,0,5332381696,25769799680,9588736,49,1286028097,1214713113,71314983,0,0
2026-08-31T03:32:37.005911+00:00,312.372,10648817664,11070967808,10599743488,77824,0,0,5361352704,25769799680,9588736,49,1293909117,1222158959,71750158,0,0
2026-08-31T03:32:38.006961+00:00,313.373,10648993792,11070967808,10599751680,77824,0,0,5340770304,25769799680,9588736,49,1301851987,1229745813,72106173,0,0
2026-08-31T03:32:39.008023+00:00,314.374,10677567488,11070967808,10628128768,77824,0,0,5301161984,25769799680,9588736,49,1309763415,1237378210,72385205,0,0
2026-08-31T03:32:40.009299+00:00,315.375,10759942144,11070967808,10710228992,77824,0,0,5249384448,25769799680,9588736,49,1317749118,1244987977,72761141,0,0
2026-08-31T03:32:41.010121+00:00,316.376,10692923392,11070967808,10641600512,77824,0,0,5342396416,25769799680,9588736,49,1325714978,1252653603,73061375,0,0
2026-08-31T03:32:42.010977+00:00,317.377,10870222848,11070967808,10820714496,77824,0,0,5153292288,25769799680,9588736,49,1333644277,1260207423,73436854,0,0
2026-08-31T03:32:43.012182+00:00,318.378,10727227392,11070967808,10671546368,77824,0,0,5273882624,25769799680,9588736,49,1341617866,1267893869,73723996,0,0
2026-08-31T03:32:44.013386+00:00,319.379,10841518080,11070967808,10792075264,77824,0,0,5214384128,25769799680,9588736,49,1349568561,1275425054,74143507,0,0
2026-08-31T03:32:45.017496+00:00,320.383,10892877824,11070967808,10843361280,77824,0,0,5140488192,25769799680,9588736,49,1357572920,1283116830,74456089,0,0
2026-08-31T03:32:46.018592+00:00,321.384,10782785536,11070967808,10733346816,77824,0,0,5248131072,25769799680,9588736,49,1365512684,1290665654,74847030,0,0
2026-08-31T03:32:47.019655+00:00,322.386,10759536640,11070967808,10710290432,77824,0,0,5263040512,25769799680,9588736,49,1373416163,1298277670,75138493,0,0
2026-08-31T03:32:48.020728+00:00,323.387,10739965952,11070967808,10688331776,77824,0,0,5257969664,25769799680,9588736,49,1381287300,1305617140,75670159,0,0
2026-08-31T03:32:49.021834+00:00,324.388,10732519424,11070967808,10683179008,77824,0,0,5252935680,25769799680,9588736,49,1389288386,1313310910,75977476,0,0
2026-08-31T03:32:50.022842+00:00,325.389,10679111680,11070967808,10629382144,77824,0,0,5311438848,25769799680,9588736,49,1397176139,1320747125,76429014,0,0
2026-08-31T03:32:51.023827+00:00,326.390,10649038848,11070967808,10599854080,77824,0,0,5340794880,25769799680,9588736,49,1405132798,1328420051,76712746,0,0
2026-08-31T03:32:52.025761+00:00,327.392,10760040448,11114512384,10710458368,77824,0,0,5276061696,25769799680,9588736,49,1412876873,1335563865,77313007,0,0
2026-08-31T03:32:53.027170+00:00,328.393,10649214976,11114512384,10599997440,77824,0,0,5358452736,25769799680,9588736,49,1420822005,1343384198,77437806,0,0
2026-08-31T03:32:54.029564+00:00,329.395,10738544640,11114512384,10687115264,77824,0,0,5290639360,25769799680,9588736,49,1428612158,1350786621,77825537,0,0
2026-08-31T03:32:55.030478+00:00,330.396,10749059072,11173515264,10698117120,77824,0,0,5254877184,25769799680,9588736,49,1436453069,1357984367,78468702,0,0
2026-08-31T03:32:56.031426+00:00,331.397,10774835200,11173515264,10725433344,77824,0,0,5272297472,25769799680,9588736,49,1444216740,1365308005,78908735,0,0
2026-08-31T03:32:57.032740+00:00,332.399,10735869952,11173515264,10686873600,77824,0,0,5304688640,25769799680,9588736,49,1452174051,1372559229,79614822,0,0
2026-08-31T03:32:58.034000+00:00,333.400,10961764352,11209490432,10912067584,77824,0,0,5103833088,25769799680,9588736,49,1459984512,1379602529,80381983,0,0
2026-08-31T03:32:59.035069+00:00,334.401,10869100544,11209490432,10820112384,77824,0,0,5172473856,25769799680,9588736,49,1467862410,1387213485,80648925,0,0
2026-08-31T03:33:00.036163+00:00,335.402,10851991552,11209490432,10803318784,77824,0,0,5191016448,25769799680,9588736,49,1475667576,1394515322,81152253,0,0
2026-08-31T03:33:01.037284+00:00,336.403,10845368320,11209490432,10794237952,77824,0,0,5185605632,25769799680,9588736,49,1483640756,1401900587,81740169,0,0
2026-08-31T03:33:02.038564+00:00,337.404,10740137984,11209490432,10691567616,77824,0,0,5297242112,25769799680,9588736,49,1491605746,1409370015,82235730,0,0
2026-08-31T03:33:03.039772+00:00,338.406,10740846592,11209490432,10691801088,77824,0,0,5129052160,25769799680,9588736,49,1499465632,1416442031,83023601,0,0
2026-08-31T03:33:04.040999+00:00,339.407,10876768256,11209490432,10828324864,77824,0,0,5022494720,25769799680,9588736,49,1507404064,1423853299,83550764,0,0
2026-08-31T03:33:05.042189+00:00,340.408,10740551680,11209490432,10692214784,77824,0,0,5174595584,25769799680,9588736,49,1515299395,1431250043,84049352,0,0
2026-08-31T03:33:06.044223+00:00,341.410,10753138688,11209490432,10704130048,77824,0,0,5182414848,25769799680,9588736,49,1523232720,1438400068,84832652,0,0
2026-08-31T03:33:07.045451+00:00,342.411,10939555840,11209490432,10890469376,77824,0,0,5100584960,25769799680,9588736,49,1531011119,1445423648,85587470,0,0
2026-08-31T03:33:08.046632+00:00,343.413,10929512448,11209490432,10880237568,77824,0,0,5119746048,25769799680,9588736,49,1538907945,1453000964,85906980,0,0
2026-08-31T03:33:09.047834+00:00,344.414,10827460608,11209490432,10778775552,77824,0,0,5071691776,25769799680,9588736,49,1546644826,1460033446,86611380,0,0
2026-08-31T03:33:10.049093+00:00,345.415,10829332480,11209490432,10780368896,77824,0,0,5095489536,25769799680,9588736,49,1554521696,1467318184,87203511,0,0
2026-08-31T03:33:11.054381+00:00,346.420,10856738816,11209490432,10807906304,77824,0,0,5088559104,25769799680,9588736,49,1562507663,1474801679,87705984,0,0
2026-08-31T03:33:12.055619+00:00,347.422,10768166912,11209490432,10717179904,77824,0,0,5190230016,25769799680,9588736,49,1570472809,1482271020,88201788,0,0
2026-08-31T03:33:13.057625+00:00,348.424,10825453568,11209490432,10774470656,77824,0,0,5178408960,25769799680,9588736,49,1578356632,1489639376,88717256,0,0
